error,dist
1.3854751390137647,8.600551307412022
0.38305306592394167,10.200434555585705
0.7513222246056138,15.378717344537723
1.6673867088033305,14.411212462413994
1.7288067536895093,16.281882682076994
1.6723859907487904,10.064294629552776
0.1868005164553842,9.039369453511322
1.4240259671492892,15.694126921459118
0.30174534332378083,18.495370205891586
1.2766507169156487,7.808316562164123
0.4005846840650478,19.68948926583698
0.3135675519168941,11.940152291633638
0.7343840502257442,5.160200726572419
1.0812145508007078,6.859018465581353
0.37347262822322463,3.3684539189414426
0.37382050132871114,5.652777864018258
0.5699217980624863,4.545879819643616
0.02556152719302885,6.934272436689137
0.5707326169968716,4.22887916692268
0.9589755171837923,5.993063856027369
0.042612125920774145,7.937120794192542
1.392095360959131,8.954751290386866
0.8644208410142409,13.566808333459088
1.3414689542738376,8.520172323230604
0.34290178149574124,10.160171196000105
0.7513222246056138,15.378717344537723
2.0286764232467993,16.654948732842687
1.7885384249660103,14.532504951164402
0.2031855900265509,9.055803640342983
1.2053750680679676,15.309099274434217
1.6887002068786714,10.130373869945902
0.2551303487216291,18.41913887052142
1.1692942611562243,7.651025233337178
0.42654026969006936,20.39843128537236
0.2991003684766749,11.613695632942356
0.7330866490880331,5.148094683812132
1.047593007931708,6.816736138549503
0.37382050132871114,5.652777864018258
0.37347262822322463,3.3684539189414426
0.061172409258476196,6.893931543582612
0.5699217980624863,4.545879819643616
0.5707326169968716,4.22887916692268
0.9598543171552482,6.009371512778465
0.019174563188322447,7.91040023043036
0.37966813040207237,13.017017594844773
1.41577704238741,9.07760772441228
1.2946773430250196,8.426659518104506
0.42552173992362136,10.242998678576193
0.7513222246056138,15.378717344537723
1.5878183566109698,14.331539945293624
2.137045196824522,16.847982909244237
0.2031855900265509,9.055803640342983
1.0645867449979816,15.150087856571986
1.7368406959895426,10.287045617329598
0.30174534332378083,18.495370205891586
1.1777554782919104,7.664046038703648
0.2839970956760893,20.21678435503753
0.2672574481120623,11.82939021100624
0.7325121181230949,5.142041662431989
1.0812145508007078,6.859018465581353
0.37382050132871114,5.652777864018258
0.5650686444134368,4.536521878569326
0.02556152719302885,6.934272436689137
0.3750294357250463,3.363427876090143
0.5715471753348537,4.204868497415667
0.9516858342964125,6.06083653506379
0.030219719431742335,7.923760512311451
0.6033314794821885,13.286314880532597
1.420107669511586,9.095612546640144
1.2946773430250196,8.426659518104506
0.38305306592394167,10.200434555585705
0.6404555142187783,15.705600108082587
1.9762796479357598,16.591937576815237
1.6673867088033305,14.411212462413994
0.2699174806960478,9.122673779864911
1.682901581007885,10.107992191748231
1.321693974110522,15.472110979538266
0.2551303487216291,18.41913887052142
1.18629926530582,7.677066844070117
0.21305834118178152,20.037213389620803
0.3135675519168941,11.940152291633638
0.7351066585923962,5.166253747952563
1.0314235655780635,6.7961106131681115
0.3876478188335595,5.638933457041572
0.37347262822322463,3.3684539189414426
0.5699217980624863,4.545879819643616
0.02556152719302885,6.934272436689137
0.5711636443467789,4.212872053918005
0.9583734419795339,5.9767561992762746
0.019174563188322447,7.91040023043036
0.3356174672244235,12.95160840729259
1.420107669511586,9.095612546640144
1.2946773430250196,8.426659518104506
0.38305306592394167,10.200434555585705
0.7513222246056138,15.378717344537723
1.5878183566109698,14.331539945293624
1.873851183986937,16.46641535330024
0.2535105177426351,9.106239593033253
1.7533209096426323,10.332874767924832
1.2053750680679676,15.309099274434217
0.2551303487216291,18.41913887052142
1.2036274986624833,7.703108454803054
0.21305834118178152,20.037213389620803
0.2626062325579276,11.719794047017023
0.7325121181230949,5.142041662431989
1.1145846027823674,6.900269516344133
0.38073400482344233,5.645855660529917
0.36517991750087025,3.372737222516148
0.02862682314993216,6.974613329795662
0.5735755863635681,4.554197989487428
0.5707983221300077,4.224877388671511
0.9473129314410921,6.011893036799478
0.019174563188322447,7.91040023043036
1.3948284088822331,8.972226559019791
0.5135353511034211,13.18437083146478
1.2946773430250196,8.426659518104506
0.42552173992362136,10.242998678576193
1.6673867088033305,14.411212462413994
0.7004912690739291,15.485309550041482
1.682929274701854,16.221371968749047
1.707417584363352,10.196453110339025
1.4240259671492892,15.694126921459118
0.23710732553130875,9.08980540620159
0.4903737090196161,18.726124518363445
1.2036274986624833,7.703108454803054
0.270593123131223,19.86179435404031
0.3135675519168941,11.940152291633638
0.7394527050097767,5.196518854853281
1.063916572621916,6.837361663930892
0.3876478188335595,5.638933457041572
0.3667233875176273,3.3677122862489908
0.061172409258476196,6.893931543582612
0.5735755863635681,4.554197989487428
0.5711636443467789,4.212872053918005
0.9473129314410921,6.011893036799478
0.019174563188322447,7.91040023043036
1.404301000161106,9.024652364918568
0.8987254317201745,13.602753923014792
1.280059430490814,8.395138347837282
0.38305306592394167,10.200434555585705
0.7513222246056138,15.378717344537723
1.828926477235149,14.572935780747876
1.6380024995553222,16.160861255421104
1.654809637021621,9.97796529936176
0.23710732553130875,9.08980540620159
0.9746911325530521,15.045080316474287
0.3586522585750496,18.57160154126175
1.3159478131422648,7.862483112488634
0.21305834118178152,20.037213389620803
0.261836387235197,11.801991170008936
0.7351066585923962,5.166253747952563
1.0557359702165925,6.827048901240198
0.37347262822322463,3.3684539189414426
0.3876478188335595,5.638933457041572
0.018101076480523455,6.953897736038258
0.5735755863635681,4.554197989487428
0.5711636443467789,4.212872053918005
0.9473129314410921,6.011893036799478
0.054915757107126525,7.949924397661928
0.4301323003380169,13.083605326316817
1.4395533691018072,9.167631835551592
1.3093742923674172,8.457129982696154
0.38305306592394167,10.200434555585705
0.7513222246056138,15.378717344537723
1.5878183566109698,14.331539945293624
1.873851183986937,16.46641535330024
1.6723859907487904,10.064294629552776
0.2031855900265509,9.055803640342983
1.0192777957368313,15.097584086523137
0.3910637484465855,18.883737955007167
1.2482732574435218,7.768212481635399
0.3135675519168941,11.940152291633638
0.270593123131223,19.86179435404031
0.7337106685068142,5.154147705192275
1.063916572621916,6.837361663930892
0.3876478188335595,5.638933457041572
0.37347262822322463,3.3684539189414426
0.5735755863635681,4.554197989487428
0.02556152719302885,6.934272436689137
0.5707326169968716,4.22887916692268
0.9499502911781258,6.044522035642352
0.042612125920774145,7.937120794192542
1.4395533691018072,9.167631835551592
0.4040935847522131,13.05001682460083
1.2946773430250196,8.426659518104506
0.38305306592394167,10.200434555585705
0.7243935926338889,15.432013447289604
1.9245194919825042,16.52892642078779
1.6673867088033305,14.411212462413994
1.7217693983360451,10.242282260934257
0.23710732553130875,9.08980540620159
1.2053750680679676,15.309099274434217
0.4225867614185614,18.6488630298126
1.1692942611562243,7.651025233337178
0.22718778137374684,19.949503871830554
0.3135675519168941,11.940152291633638
0.7358783485899306,5.172306769332706
1.0557359702165925,6.827048901240198
0.38073400482344233,5.645855660529917
0.37347262822322463,3.3684539189414426
0.5699217980624863,4.545879819643616
0.02556152719302885,6.934272436689137
0.5708920716274746,4.220875610420343
0.959380368489244,6.001217684402918
0.019174563188322447,7.91040023043036
1.4395533691018072,9.167631835551592
0.4301323003380169,13.083605326316817
1.2946773430250196,8.426659518104506
0.3629743200311318,10.180302875792906
0.7513222246056138,15.378717344537723
1.6673867088033305,14.411212462413994
1.823917901539091,16.40390428581269
1.654809637021621,9.97796529936176
0.2031855900265509,9.055803640342983
1.2546351897859502,15.363603188103978
0.21891839288260995,18.26976665932312
1.2212652026431514,7.729150065535993
0.21305834118178152,20.037213389620803
0.2672574481120623,11.82939021100624
0.7337106685068142,5.154147705192275
1.0003646862651376,6.755890838674401
0.37382050132871114,5.652777864018258
0.3750294357250463,3.363427876090143
0.5735755863635681,4.554197989487428
0.5706873611353787,4.23788316798781
0.08013435787919496,6.874306244233491
0.9473129314410921,6.011893036799478
0.019174563188322447,7.91040023043036
0.9331535691827336,13.638699512570497
1.4450962489316608,9.186166211374392
1.2946773430250196,8.426659518104506
0.42552173992362136,10.242998678576193
0.7513222246056138,15.378717344537723
1.6673867088033305,14.411212462413994
1.5131529053156871,15.98433000083626
0.37180758910300094,9.224679077440738
1.6631695648775644,10.021662861557214
1.2053750680679676,15.309099274434217
0.3586522585750496,18.57160154126175
1.3359865101305386,7.889566387650891
0.270593123131223,19.86179435404031
0.261836387235197,11.801991170008936
0.7351066585923962,5.166253747952563
1.047593007931708,6.816736138549503
0.3876478188335595,5.638933457041572
0.376646881710198,3.3584018332388426
0.5699217980624863,4.545879819643616
0.051876797378805975,6.903744193257171
0.5710138516762358,4.216873832169173
0.9484922298053262,6.028207536220916
0.030219719431742335,7.923760512311451
0.8987254317201745,13.602753923014792
1.4294100717621825,9.131622191095868
1.2946773430250196,8.426659518104506
0.42552173992362136,10.242998678576193
0.6621853304332732,15.594947247131065
1.828926477235149,14.572935780747876
2.1730006308895113,16.912994419431293
0.2031855900265509,9.055803640342983
1.694774594187426,10.152755548143574
1.5565747991672565,15.924143437863604
0.3052516650234702,19.043411698012246
1.3570548580536688,7.917691327242463
0.270593123131223,19.86179435404031
0.2672574481120623,11.82939021100624
0.7343840502257442,5.160200726572419
1.0978326186236635,6.8796439909627445
0.37382050132871114,5.652777864018258
0.37271720251133933,3.3709669403670928
0.5735755863635681,4.554197989487428
0.051876797378805975,6.903744193257171
0.5707983221300077,4.224877388671511
0.9464134381615028,5.995578537378042
0.054915757107126525,7.949924397661928
0.31653898300820016,12.91919844949646
1.3093742923674172,8.457129982696154
1.41577704238741,9.07760772441228
0.38305306592394167,10.200434555585705
0.7513222246056138,15.378717344537723
1.5878183566109698,14.331539945293624
1.823917901539091,16.40390428581269
0.2535105177426351,9.106239593033253
1.6417270043867134,9.892701763370633
1.0645867449979816,15.150087856571986
0.22567756738540723,18.34445276492227
1.3359865101305386,7.889566387650891
0.454330849022399,19.51926014255176
0.2857748904973684,11.88418829300085
0.7351066585923962,5.166253747952563
1.0314235655780635,6.7961106131681115
0.37382050132871114,5.652777864018258
0.3750294357250463,3.363427876090143
0.5735755863635681,4.554197989487428
0.11978466852846595,6.833965351126967
0.5706873611353787,4.23788316798781
0.9455905115646426,5.971106788245885
0.042612125920774145,7.937120794192542
1.420107669511586,9.095612546640144
0.5135353511034211,13.18437083146478
1.3583293660557956,8.551693493497826
0.34290178149574124,10.160171196000105
0.6793994471510383,15.540128398586273
1.823917901539091,16.40390428581269
1.6673867088033305,14.411212462413994
1.3688590269121568,15.582118878688238
1.6445930501684953,9.914017647368413
0.17042490104205682,9.022935266679658
0.4225867614185614,18.6488630298126
1.296165246472864,7.835399837326379
0.2857748904973684,11.88418829300085
0.2839970956760893,20.21678435503753
0.7384863207853494,5.190465833473136
1.063916572621916,6.837361663930892
0.3719772205621828,3.373479961792743
0.37382050132871114,5.652777864018258
0.5735755863635681,4.554197989487428
0.02556152719302885,6.934272436689137
0.5707326169968716,4.22887916692268
0.9478676644529263,6.020050286510198
0.019174563188322447,7.91040023043036
0.45715680159580396,13.117193828032805
1.4568262901139457,9.223234963019992
1.2946773430250196,8.426659518104506
0.38305306592394167,10.200434555585705
0.7513222246056138,15.378717344537723
1.7077683936532537,14.451643291997462
1.873851183986937,16.46641535330024
0.2031855900265509,9.055803640342983
1.321693974110522,15.472110979538266
1.7217693983360451,10.242282260934257
0.3586522585750496,18.57160154126175
1.2669978430387965,7.7947749245829945
0.270593123131223,19.86179435404031
0.2857748904973684,11.88418829300085
0.7325121181230949,5.142041662431989
1.1061922502722998,6.889956753653439
0.38073400482344233,5.645855660529917
0.37347262822322463,3.3684539189414426
0.5650686444134368,4.536521878569326
0.04281257695289334,6.913556842931733
0.5708920716274746,4.220875610420343
0.9589755171837923,5.993063856027369
0.019174563188322447,7.91040023043036
1.4116627861298074,9.059602902184416
0.45715680159580396,13.117193828032805
1.3093742923674172,8.457129982696154
0.38305306592394167,10.200434555585705
0.7513222246056138,15.378717344537723
1.6673867088033305,14.411212462413994
1.7288067536895093,16.281882682076994
1.7533209096426323,10.332874767924832
0.23710732553130875,9.08980540620159
1.3955916469103138,15.638122900073679
1.2212652026431514,7.729150065535993
0.2911205284028666,19.206175900559355
0.270593123131223,19.86179435404031
0.27660492624966343,11.666161881660598
0.7337106685068142,5.154147705192275
1.047593007931708,6.816736138549503
0.37382050132871114,5.652777864018258
0.3750294357250463,3.363427876090143
0.051876797378805975,6.903744193257171
0.5699217980624863,4.545879819643616
0.5707326169968716,4.22887916692268
0.9464134381615028,5.995578537378042
0.01788410605832392,7.884793023491599
0.7968022716574051,13.495506426307607
1.4508547415350053,9.204700587197193
1.287292658264481,8.410898932970895
0.34290178149574124,10.160171196000105
0.6621853304332732,15.594947247131065
1.748152350337251,14.492074121580934
1.873851183986937,16.46641535330024
0.23710732553130875,9.08980540620159
1.3688590269121568,15.582118878688238
1.2391991630955346,7.75519167626893
1.694774594187426,10.152755548143574
0.3586522585750496,18.57160154126175
0.4005846840650478,19.68948926583698
0.29868538052811466,11.912170292317247
0.7366989659797729,5.178359790712849
1.1145846027823674,6.900269516344133
0.38073400482344233,5.645855660529917
0.3750294357250463,3.363427876090143
0.5699217980624863,4.545879819643616
0.5711636443467789,4.212872053918005
0.02556152719302885,6.934272436689137
0.946068877529425,5.987421287667324
0.019174563188322447,7.91040023043036
0.45715680159580396,13.117193828032805
1.4294100717621825,9.131622191095868
1.3251439213238672,8.48865115296338
0.38305306592394167,10.200434555585705
0.6404555142187783,15.705600108082587
1.6887002068786714,10.130373869945902
1.5094483359954889,14.253056570219828
2.0698893804528917,16.71896006594994
1.321693974110522,15.472110979538266
0.2535105177426351,9.106239593033253
0.448570348449169,18.804931236685306
1.2766507169156487,7.808316562164123
0.27660492624966343,11.666161881660598
0.21305834118178152,20.037213389620803
0.7351066585923962,5.166253747952563
1.0725457728772883,6.848190064756123
0.3750294357250463,3.363427876090143
0.3876478188335595,5.638933457041572
0.08013435787919496,6.874306244233491
0.5688975879422398,4.558876960024573
0.5708920716274746,4.220875610420343
0.9275672163225097,5.947654695327571
0.0937450610674085,7.9894485648934905
1.404301000161106,9.024652364918568
0.6660459262311484,13.355259699844362
1.3854751390137647,8.600551307412022
0.34290178149574124,10.160171196000105
0.8130227234660561,15.272125139033964
1.4741054677119387,15.925819641667916
1.6673867088033305,14.411212462413994
0.2031855900265509,9.055803640342983
1.0192777957368313,15.097584086523137
1.6723859907487904,10.064294629552776
0.3910637484465855,18.883737955007167
1.2391991630955346,7.75519167626893
0.270593123131223,19.86179435404031
0.2592131529929225,11.774592129011632
0.7343840502257442,5.160200726572419
1.0812145508007078,6.859018465581353
0.37382050132871114,5.652777864018258
0.3750294357250463,3.363427876090143
0.5735755863635681,4.554197989487428
0.021593703492573533,6.964255532916959
0.5706922324012175,4.233381167455245
0.9464134381615028,5.995578537378042
0.019174563188322447,7.91040023043036
1.4395533691018072,9.167631835551592
0.5135353511034211,13.18437083146478
1.3414689542738376,8.520172323230604
0.4042848934714125,10.221716617080949
0.7513222246056138,15.378717344537723
1.7885384249660103,14.532504951164402
1.5534231310407316,16.042840360004607
0.2699174806960478,9.122673779864911
1.707417584363352,10.196453110339025
1.321693974110522,15.472110979538266
0.4903737090196161,18.726124518363445
1.2482732574435218,7.768212481635399
0.2857748904973684,11.88418829300085
0.4005846840650478,19.68948926583698
0.7358783485899306,5.172306769332706
1.0003646862651376,6.755890838674401
0.37382050132871114,5.652777864018258
0.37347262822322463,3.3684539189414426
0.5699217980624863,4.545879819643616
0.061172409258476196,6.893931543582612
0.5707326169968716,4.22887916692268
0.9464134381615028,5.995578537378042
0.01788410605832392,7.884793023491599
1.4630082857844655,9.241769338842792
0.4040935847522131,13.05001682460083
1.3093742923674172,8.457129982696154
0.34290178149574124,10.160171196000105
0.8130227234660561,15.272125139033964
1.5094483359954889,14.253056570219828
1.6380024995553222,16.160861255421104
0.23710732553130875,9.08980540620159
0.8897300699319723,14.942072919997495
1.694774594187426,10.152755548143574
0.3910637484465855,18.883737955007167
1.2574167039710606,7.781233287001867
0.3135675519168941,11.940152291633638
0.21305834118178152,20.037213389620803
0.7358783485899306,5.172306769332706
1.047593007931708,6.816736138549503
0.3876478188335595,5.638933457041572
0.36517991750087025,3.372737222516148
0.5642196056423959,4.563555930561718
0.018101076480523455,6.953897736038258
0.5707663871607771,4.2458867244901475
0.9473129314410921,6.011893036799478
0.01788410605832392,7.884793023491599
0.45715680159580396,13.117193828032805
1.3977746086095335,8.989701827652716
1.3498334767449243,8.535932908364217
0.38305306592394167,10.200434555585705
1.6673867088033305,14.411212462413994
0.7513222246056138,15.378717344537723
1.9245194919825042,16.52892642078779
1.654809637021621,9.97796529936176
0.2699174806960478,9.122673779864911
1.2053750680679676,15.309099274434217
0.3910637484465855,18.883737955007167
1.2574167039710606,7.781233287001867
0.270593123131223,19.86179435404031
0.2592131529929225,11.774592129011632
0.7330866490880331,5.148094683812132
1.063916572621916,6.837361663930892
0.3876478188335595,5.638933457041572
0.3719772205621828,3.373479961792743
0.5699217980624863,4.545879819643616
0.03370267426649168,6.923914639810436
0.5708920716274746,4.220875610420343
0.9473129314410921,6.011893036799478
0.019174563188322447,7.91040023043036
0.6660459262311484,13.355259699844362
1.434377688842907,9.149627013323729
1.3093742923674172,8.457129982696154
0.3629743200311318,10.180302875792906
0.8130227234660561,15.272125139033964
1.6673867088033305,14.411212462413994
2.102485576076306,16.78297139905719
0.23710732553130875,9.08980540620159
1.1570307853847221,15.255095396669685
1.7009675179181736,10.1746043292413
0.3415857009932276,18.963574826509706
1.18629926530582,7.677066844070117
0.270593123131223,19.86179435404031
0.2672574481120623,11.82939021100624
0.7394527050097767,5.196518854853281
1.1145846027823674,6.900269516344133
0.38073400482344233,5.645855660529917
0.36517991750087025,3.372737222516148
0.5674811200716027,4.54120084910647
0.02556152719302885,6.934272436689137
0.5708920716274746,4.220875610420343
0.9632564306932588,6.050140654656202
0.019174563188322447,7.91040023043036
0.8302551113699546,13.530862743903382
1.4294100717621825,9.131622191095868
1.3093742923674172,8.457129982696154
0.34290178149574124,10.160171196000105
1.748152350337251,14.492074121580934
0.6793994471510383,15.540128398586273
2.0698893804528917,16.71896006594994
0.23710732553130875,9.08980540620159
1.707417584363352,10.196453110339025
1.3688590269121568,15.582118878688238
0.2551303487216291,18.41913887052142
1.2577838630041356,7.781754119216528
0.2672574481120623,11.82939021100624
0.21305834118178152,20.037213389620803
0.7366989659797729,5.178359790712849
1.047593007931708,6.816736138549503
0.37382050132871114,5.652777864018258
0.3719772205621828,3.373479961792743
0.5699217980624863,4.545879819643616
0.02556152719302885,6.934272436689137
0.5708920716274746,4.220875610420343
0.9598543171552482,6.009371512778465
0.019174563188322447,7.91040023043036
0.6347952198875648,13.321081926168448
1.392095360959131,8.954751290386866
1.3093742923674172,8.457129982696154
0.34290178149574124,10.160171196000105
0.7513222246056138,15.378717344537723
1.6673867088033305,14.411212462413994
1.823917901539091,16.40390428581269
0.2031855900265509,9.055803640342983
1.3218914561552886,15.472611015443496
1.6723859907487904,10.064294629552776
0.4903737090196161,18.726124518363445
1.1777554782919104,7.664046038703648
0.270593123131223,19.86179435404031
0.27531111193975943,11.85678925200354
0.7343840502257442,5.160200726572419
1.0394885703432555,6.806423375858809
0.3876478188335595,5.638933457041572
0.3667233875176273,3.3677122862489908
0.5642196056423959,4.563555930561718
0.04281257695289334,6.913556842931733
0.5708920716274746,4.220875610420343
0.9484922298053262,6.028207536220916
0.01788410605832392,7.884793023491599
1.392095360959131,8.954751290386866
0.6975712300066559,13.389437473520276
1.2946773430250196,8.426659518104506
0.34290178149574124,10.160171196000105
0.6404555142187783,15.705600108082587
1.748152350337251,14.492074121580934
2.0286764232467993,16.654948732842687
0.35482130769044906,9.207678194511436
1.6723859907487904,10.064294629552776
1.4546124801362919,15.751131014655012
0.3910637484465855,18.883737955007167
1.3570548580536688,7.917691327242463
0.2839970956760893,20.21678435503753
0.2592131529929225,11.774592129011632
0.7337106685068142,5.154147705192275
1.1061922502722998,6.889956753653439
0.38073400482344233,5.645855660529917
0.3742434041762384,3.3659408975157925
0.5699217980624863,4.545879819643616
0.04281257695289334,6.913556842931733
0.5710138516762358,4.216873832169173
0.9473129314410921,6.011893036799478
0.019174563188322447,7.91040023043036
0.5135353511034211,13.18437083146478
1.420107669511586,9.095612546640144
1.2946773430250196,8.426659518104506
0.38305306592394167,10.200434555585705
0.6621853304332732,15.594947247131065
1.7885384249660103,14.532504951164402
2.250033862811072,17.045017793964995
0.17042490104205682,9.022935266679658
1.6723859907487904,10.064294629552776
1.6323305264897237,16.041151839686755
0.4903737090196161,18.726124518363445
1.2212652026431514,7.729150065535993
0.21305834118178152,20.037213389620803
0.34898424669796646,11.997282206904615
0.7351066585923962,5.166253747952563
1.0978326186236635,6.8796439909627445
0.3876478188335595,5.638933457041572
0.37347262822322463,3.3684539189414426
0.5699217980624863,4.545879819643616
0.10042664462082379,6.853590650476087
0.5707983221300077,4.224877388671511
0.9583734419795339,5.9767561992762746
0.042612125920774145,7.937120794192542
0.35662592667542,12.984018365088717
1.4246526943458726,9.113617368868004
1.280059430490814,8.395138347837282
0.38305306592394167,10.200434555585705
1.748152350337251,14.492074121580934
0.7513222246056138,15.378717344537723
1.9245194919825042,16.52892642078779
0.23710732553130875,9.08980540620159
1.2546351897859502,15.363603188103978
1.707417584363352,10.196453110339025
0.4903737090196161,18.726124518363445
1.2863737107210607,7.821858199745251
0.270593123131223,19.86179435404031
0.2672574481120623,11.82939021100624
0.7375683474523195,5.184412812092994
1.1145846027823674,6.900269516344133
0.3876478188335595,5.638933457041572
0.3719772205621828,3.373479961792743
0.061172409258476196,6.893931543582612
0.5699217980624863,4.545879819643616
0.5708920716274746,4.220875610420343
0.9598543171552482,6.009371512778465
0.042612125920774145,7.937120794192542
0.6347952198875648,13.321081926168448
1.41577704238741,9.07760772441228
1.3251439213238672,8.48865115296338
0.38305306592394167,10.200434555585705
1.5878183566109698,14.331539945293624
0.7004912690739291,15.485309550041482
2.0286764232467993,16.654948732842687
1.6887002068786714,10.130373869945902
0.23710732553130875,9.08980540620159
1.3955916469103138,15.638122900073679
0.4225867614185614,18.6488630298126
1.2574167039710606,7.781233287001867
0.34898424669796646,11.997282206904615
0.21305834118178152,20.037213389620803
